2384.000000,285.631677,0,0
2550.000000,256.159231,0,1
2267.000000,219.808508,1,0
3537.000000,231.459458,1,1
4910.000000,182.955756,1,0
3077.000000,374.211346,1,0
4478.000000,31.523569,1,1
2611.000000,331.016700,0,1
4581.000000,270.105579,1,0
4261.000000,205.203658,0,1
3329.000000,64.396399,0,1
2721.000000,223.580100,0,1
4939.000000,177.066372,1,0
3935.000000,447.336575,1,0
3903.000000,140.666202,1,0
2687.000000,284.699289,1,0
4155.000000,86.982236,1,1
3781.000000,140.279798,1,1
2292.000000,165.718827,1,1
3757.000000,151.064291,1,1
2131.000000,255.232598,1,1
3603.000000,159.705691,1,1
3345.000000,309.792453,0,1
2464.000000,331.630938,1,0
4781.000000,319.874806,1,0
4596.000000,61.892506,1,1
3254.000000,250.519543,0,1
4696.000000,116.097700,0,1
4797.000000,361.695705,1,0
3884.000000,244.216007,1,0
2596.000000,109.976302,1,1
4648.000000,253.495124,0,1
3595.000000,296.801662,0,1
2803.000000,179.993379,0,1
2279.000000,149.246386,1,0
3515.000000,103.336009,1,0
3556.000000,445.704123,0,1
2747.000000,41.393890,1,1
2246.000000,283.314336,1,0
3808.000000,114.664020,1,1
3808.000000,107.426710,1,1
3808.000000,108.612905,1,1
3808.000000,161.269046,1,1
3808.000000,172.591311,1,1
2553.000000,481.337289,0,1
4929.000000,179.822464,1,0
4928.000000,393.630332,1,0
4233.000000,213.613408,1,0
4990.000000,262.800083,1,0
4173.000000,145.982788,1,1
3490.000000,152.055744,1,1
3657.000000,325.892454,0,1
2833.000000,267.387617,1,0
2254.000000,286.021763,1,1
2484.000000,99.718074,1,1
3867.000000,367.645882,1,0
2484.000000,111.086096,1,1
2484.000000,114.438969,1,1
2484.000000,119.949809,1,1
2484.000000,123.476308,1,1
2715.000000,239.855781,1,0
3449.000000,113.466561,1,1
3449.000000,195.293005,1,1
3077.000000,323.315587,0,1
3797.000000,177.678798,1,1
4978.000000,359.256583,1,0
2126.000000,485.088737,0,0
4239.000000,113.178530,1,0
3613.000000,167.269654,0,1
2419.000000,328.293847,1,1
2956.000000,381.221679,1,0
2789.000000,267.455981,0,1
3571.000000,228.564293,1,1
4912.000000,144.858681,0,1
2737.000000,204.729235,1,0
4563.000000,86.312297,0,1
4126.000000,347.800236,1,0
2372.000000,135.571292,1,1
2057.000000,283.324899,0,1
4871.000000,474.399340,1,0
3964.000000,82.001430,1,1
5000.000000,293.293729,1,1
2964.000000,82.638022,1,1
4296.000000,149.458294,1,1
4192.000000,146.845494,1,1
3983.000000,257.913962,0,1
3471.000000,311.231137,0,1
3712.000000,147.781608,1,1
3694.000000,106.182764,1,1
3296.000000,180.775613,1,0
2494.000000,131.601778,1,1
5000.000000,363.536979,1,0
4589.000000,318.784597,1,0
4408.000000,370.535536,1,0
4596.000000,160.891556,0,1
3687.000000,307.568301,1,0
3627.000000,98.702618,1,1
5000.000000,411.661294,1,0
5000.000000,246.202075,0,0
3925.000000,195.722733,0,1
3992.000000,167.836870,1,1
3904.000000,195.501933,0,1
3279.000000,88.465909,0,1
2968.000000,109.902831,0,1
3088.000000,95.778460,1,1
2968.000000,90.006539,0,1
2968.000000,70.680819,0,1
2957.000000,130.049853,0,1
2968.000000,58.395102,0,1
3086.000000,41.732944,1,1
3200.000000,88.783318,0,1
2957.000000,131.878311,0,1
2968.000000,31.532916,0,1
2957.000000,139.391362,0,1
2986.000000,170.280481,0,1
2957.000000,144.428813,0,1
2957.000000,149.373459,0,1
2957.000000,151.980537,0,1
2916.000000,161.017534,0,1
4576.000000,93.008087,0,1
4576.000000,81.483124,0,1
4576.000000,85.184648,0,1
4576.000000,60.847832,0,1
4576.000000,40.040543,0,1
2904.000000,147.278715,0,1
2904.000000,136.547940,0,1
4576.000000,79.482709,0,1
4576.000000,37.342290,0,1
2134.000000,262.413999,1,1
3832.000000,129.549702,1,1
3832.000000,169.345522,1,1
3280.000000,353.402100,1,0
3641.000000,280.212922,0,1
2904.000000,458.178083,0,1
3068.000000,67.430480,0,1
5000.000000,450.645011,0,1
3796.000000,38.852331,0,1
3796.000000,178.823074,1,1
3796.000000,169.713588,1,1
3796.000000,157.144992,1,1
2572.000000,198.527399,1,0
3721.000000,379.885303,1,0
3796.000000,150.078207,1,0
3452.000000,141.452643,0,1
2724.000000,166.805394,1,1
2897.000000,253.796913,1,0
3042.000000,57.443485,0,1
2209.000000,121.541446,1,1
3535.000000,265.456945,1,0
2338.000000,86.133584,0,1
3900.000000,175.972623,1,1
3760.000000,190.668759,1,1
2542.000000,126.998427,1,1
2542.000000,131.051346,1,1
2542.000000,135.991011,1,1
2542.000000,139.326193,1,1
2933.000000,172.348890,1,0
2542.000000,143.538377,1,1
3673.000000,183.145794,1,1
2542.000000,158.168823,1,1
3662.000000,174.033950,1,1
2542.000000,168.733709,1,1
3450.000000,165.535164,1,1
2542.000000,179.455701,1,1
3437.000000,149.797813,1,1
2542.000000,197.605194,1,1
5000.000000,286.139188,0,1
4443.000000,61.852608,0,1
3259.000000,107.644512,1,0
4434.000000,53.214368,0,1
4434.000000,46.842841,0,1
4434.000000,42.984908,0,1
4434.000000,36.393917,0,1
3253.000000,165.051013,0,1
2221.000000,156.318366,1,1
3936.000000,160.011892,1,1
4579.000000,252.212523,0,1
2028.000000,321.623356,1,1
3870.000000,108.875612,1,1
3515.000000,489.249850,0,1
2270.000000,59.650357,0,1
2270.000000,59.201578,0,1
2995.000000,97.427641,0,1
2995.000000,88.717825,0,1
2995.000000,72.270421,0,1
2995.000000,65.684245,0,1
2270.000000,275.562669,0,1
2995.000000,64.953089,0,1
2995.000000,66.879070,0,1
2995.000000,71.153621,0,1
2995.000000,80.896467,0,1
2995.000000,87.527396,0,1
2995.000000,92.339965,0,1
2995.000000,98.062659,0,1
2995.000000,104.060083,0,1
3426.000000,79.422589,0,1
3426.000000,78.450598,0,1
3426.000000,78.066160,0,1
4884.000000,324.236895,0,1
3426.000000,77.116289,0,1
3241.000000,132.895003,1,1
3426.000000,76.368251,0,1
3426.000000,75.814346,0,1
3426.000000,75.266696,0,1
3426.000000,74.725438,0,1
3460.000000,112.317545,0,1
3426.000000,74.279375,0,1
3426.000000,73.575315,0,1
3426.000000,72.797809,0,1
3426.000000,72.204048,0,1
3426.000000,71.537546,0,1
3426.000000,70.965202,0,1
3426.000000,70.482875,0,1
5000.000000,177.144805,1,0
3426.000000,69.851910,0,1
3426.000000,69.083243,0,1
3426.000000,68.707474,0,1
3426.000000,68.045861,0,1
3426.000000,67.544702,0,1
3426.000000,67.124710,0,1
3426.000000,66.578769,0,1
3426.000000,65.919480,0,1
3426.000000,65.663121,0,1
3426.000000,65.286623,0,1
3426.000000,64.919919,0,1
3426.000000,64.563178,0,1
3426.000000,63.991197,0,1
3426.000000,63.825203,0,1
3426.000000,63.395420,0,1
3426.000000,62.984656,0,1
3419.000000,62.532802,0,1
3568.000000,217.785795,0,1
3419.000000,60.195047,0,1
3167.000000,281.075824,1,0
3898.000000,168.419822,1,1
5000.000000,128.847430,0,1
5000.000000,120.650126,0,1
3419.000000,58.734054,0,1
3419.000000,58.469107,0,1
3419.000000,58.451868,0,1
3419.000000,58.404637,0,1
3419.000000,58.399605,0,1
3419.000000,58.430008,0,1
3419.000000,58.509794,0,1
3419.000000,58.674445,0,1
3419.000000,58.912351,0,1
3419.000000,59.101493,0,1
3419.000000,59.222629,0,1
3419.000000,59.642320,0,1
3419.000000,59.841801,0,1
3419.000000,60.011667,0,1
3419.000000,60.190590,0,1
3419.000000,60.525251,0,1
3419.000000,60.780872,0,1
3419.000000,61.218119,0,1
2674.000000,192.717447,1,1
3419.000000,61.628727,0,1
3419.000000,61.750770,0,1
3419.000000,62.194203,0,1
3419.000000,62.594140,0,1
3419.000000,62.870761,0,1
2009.000000,125.871563,0,1
3419.000000,63.596540,0,1
3419.000000,63.747457,0,1
3419.000000,63.900262,0,1
3419.000000,64.132982,0,1
3419.000000,64.938600,0,1
2009.000000,125.906811,0,1
3419.000000,65.189074,0,1
3419.000000,65.615339,0,1
3419.000000,65.876308,0,1
3419.000000,66.409753,0,1
3419.000000,66.958235,0,1
3419.000000,67.332061,0,1
3419.000000,67.712300,0,1
3222.000000,370.021139,1,0
3419.000000,68.196451,0,1
3419.000000,68.491584,0,1
3419.000000,68.690245,0,1
3419.000000,68.991064,0,1
3419.000000,69.193475,0,1
3419.000000,69.499857,0,1
3419.000000,69.705937,0,1
3419.000000,70.332792,0,1
3419.000000,70.972306,0,1
3419.000000,71.405512,0,1
3419.000000,72.065372,0,1
3419.000000,72.399735,0,1
3419.000000,72.850058,0,1
2564.000000,237.556658,1,1
3076.000000,150.687230,0,1
3815.000000,209.234753,1,0
3419.000000,73.305444,0,0
3907.000000,407.232676,0,1
4658.000000,190.192443,1,1
3217.000000,63.087522,1,1
2797.000000,71.165439,0,1
3217.000000,63.820316,1,1
3217.000000,64.808646,1,1
3217.000000,65.558027,1,1
3217.000000,66.314118,1,1
3217.000000,67.588567,1,1
2103.000000,201.795724,0,1
3217.000000,68.361463,1,1
3217.000000,69.662676,1,1
3217.000000,70.714874,1,1
3217.000000,72.043438,1,1
3217.000000,73.386050,1,1
2553.000000,97.512557,0,1
2121.000000,238.821356,0,0
4778.000000,449.555665,1,0
4204.000000,217.385106,1,0
3217.000000,74.741951,1,1
4015.000000,137.543098,1,0
3028.000000,322.170797,0,1
3571.000000,119.008466,1,1
2220.000000,244.856774,1,0
2123.000000,119.754974,1,1
3273.000000,296.098313,1,0
3093.000000,204.816041,1,0
2115.000000,187.942992,1,0
3088.000000,44.935333,1,1
3861.000000,420.615475,0,1
3482.000000,265.182900,0,1
5000.000000,168.602737,0,1
5000.000000,317.522929,0,1
4564.000000,70.130928,1,1
4270.000000,87.303196,1,1
3961.000000,410.856635,0,1
3958.000000,228.935764,0,1
2136.000000,341.147568,0,1
2499.000000,120.656272,0,1
2118.000000,161.294595,1,1
5000.000000,107.765898,1,0
4218.000000,105.286283,1,0
5000.000000,466.467299,0,1
2936.000000,336.007333,1,0
3632.000000,99.482593,1,0
2082.000000,232.826377,1,0
3259.000000,31.005351,1,0
3561.000000,189.104990,1,0
5000.000000,417.003417,0,1
3059.000000,92.040328,0,1
2742.000000,194.085136,0,1
2296.000000,284.694452,1,0
2795.000000,199.967051,0,1
2436.000000,75.298886,1,1
3699.000000,292.553416,0,1
4038.000000,330.584789,0,1
3016.000000,473.090004,1,0
2232.000000,237.203423,0,1
2464.000000,260.468672,0,1
2831.000000,298.952870,1,0
2044.000000,37.840235,1,0
2333.000000,258.019773,0,1
3347.000000,184.198651,1,0
5000.000000,450.831628,0,1
4569.000000,210.433100,0,1
3812.000000,308.747994,0,1
2487.000000,111.583183,1,1
2265.000000,280.242701,0,1
3685.000000,82.528812,0,1
2732.000000,287.335498,0,1
2008.000000,211.120308,1,0
4066.000000,176.328865,1,0
3446.000000,126.191466,1,0
3374.000000,326.015569,1,0
2287.000000,425.798272,0,0
2648.000000,248.048971,1,0
2036.000000,183.469133,1,0
5000.000000,411.543601,0,1
3108.000000,65.442459,0,1
3108.000000,46.708010,0,1
3950.000000,246.112052,1,0
3108.000000,40.548388,0,1
3108.000000,34.469576,0,1
3108.000000,27.067700,0,1
3162.000000,155.359132,1,0
2621.000000,83.587013,1,1
3039.000000,392.476238,1,0
4633.000000,258.769573,1,1
3546.000000,49.293348,1,1
3546.000000,40.107354,1,1
3546.000000,38.577009,1,1
3546.000000,37.046913,1,1
3546.000000,34.752306,1,1
3546.000000,33.222985,1,1
3546.000000,31.694053,1,1
5000.000000,312.878941,1,0
3546.000000,30.165570,1,1
2472.000000,248.976776,0,1
2900.000000,102.259672,1,1
4300.000000,68.272370,1,1
4929.000000,202.690904,1,0
2685.000000,281.848438,1,1
4428.000000,74.072355,1,1
4411.000000,70.985121,1,1
2934.000000,153.933286,1,1
4394.000000,66.427773,1,1
2934.000000,147.718862,1,1
4024.000000,178.809302,1,0
2934.000000,147.166256,1,1
3918.000000,443.944312,1,0
3952.000000,271.300394,1,1
3354.000000,251.506737,1,0
3331.000000,55.182966,1,1
2690.000000,180.507439,1,0
3223.000000,121.559769,1,0
2920.000000,100.487377,1,1
3109.000000,298.318387,1,0
2118.000000,156.514953,1,0
2663.000000,137.693086,0,1
3424.000000,65.983083,1,1
2774.000000,226.829791,0,1
2672.000000,305.289775,1,1
2099.000000,372.910175,1,0
3037.000000,139.199994,1,0
2152.000000,179.653147,1,1
2237.000000,86.867857,1,1
2366.000000,200.854075,0,0
2006.000000,44.748175,1,1
3503.000000,115.325640,0,1
3147.000000,352.818566,1,0
2502.000000,351.312464,1,0
2481.000000,182.566379,1,1
4365.000000,208.908564,1,1
2986.000000,358.705112,1,1
3319.000000,57.186329,1,1
3172.000000,392.883865,1,0
2188.000000,188.698825,1,0
3156.000000,400.699731,1,0
3558.000000,183.055452,1,0
2856.000000,97.065096,1,1
2834.000000,82.378754,1,1
2856.000000,104.925902,1,0
2273.000000,220.242031,1,0
2764.000000,247.353892,0,1
5000.000000,210.779605,0,1
2732.000000,85.270062,0,1
2655.000000,60.131274,1,1
2655.000000,57.940153,1,1
2655.000000,56.643628,1,1
2655.000000,54.968417,1,1
2655.000000,54.260303,1,1
2655.000000,53.643213,1,1
2655.000000,52.967451,1,1
2655.000000,52.574442,1,1
2174.000000,267.195205,1,1
3595.000000,193.759936,1,0
3218.000000,130.255822,1,1
4714.000000,273.736589,0,1
2869.000000,71.873725,1,1
2867.000000,81.751641,1,1
2867.000000,85.050145,1,1
2038.000000,169.694759,0,1
2867.000000,88.349678,1,1
2867.000000,90.549882,1,1
2471.000000,34.281856,1,1
2471.000000,32.859988,1,1
2471.000000,30.727209,1,1
2471.000000,27.883562,1,1
2323.000000,308.400213,1,0
2471.000000,364.215644,1,0
4894.000000,209.216282,1,1
2707.000000,215.713276,1,0
4576.000000,161.583295,0,1
2064.000000,208.965439,1,0
4073.000000,172.175598,0,1
2555.000000,243.941279,1,0
3418.000000,278.936849,0,1
4608.000000,142.085235,1,1
4823.000000,178.996538,1,1
3467.000000,172.196633,1,1
4472.000000,324.863427,0,1
4823.000000,161.527992,1,1
2408.000000,364.694994,1,0
3235.000000,426.917596,0,0
2824.000000,316.599438,1,0
4071.000000,105.144891,1,1
3242.000000,332.123302,1,0
5000.000000,224.311198,1,1
4172.000000,68.146522,0,1
2102.000000,114.649377,1,0
3900.000000,100.030438,0,1
3329.000000,307.390675,0,1
3349.000000,314.623889,0,1
3245.000000,116.168459,1,1
3750.000000,453.491161,1,0
2406.000000,63.639692,1,1
3826.000000,279.795988,0,1
3191.000000,83.139238,0,1
3181.000000,74.542375,0,1
3390.000000,387.900197,0,1
3181.000000,65.435155,0,1
3181.000000,54.078512,0,1
2355.000000,166.996960,0,1
3774.000000,162.505152,0,1
3160.000000,42.240065,0,1
3573.000000,99.993796,0,1
3573.000000,86.051229,0,1
3573.000000,81.404366,0,1
3573.000000,74.434899,0,1
2108.000000,273.279069,1,0
3573.000000,69.789269,0,1
3573.000000,65.918426,0,1
3573.000000,60.500211,0,1
3573.000000,51.988932,0,1
3573.000000,48.895171,0,1
3573.000000,45.029228,0,1
2963.000000,272.333132,1,0
3638.000000,289.048963,0,1
3774.000000,178.356236,0,1
3803.000000,68.472908,1,1
2781.000000,367.676439,0,0
4897.000000,138.959429,1,1
4187.000000,34.544820,0,0
3573.000000,329.455710,0,1
2147.000000,207.588976,0,1
4122.000000,319.082466,1,1
3051.000000,191.005925,1,1
3201.000000,383.915079,1,0
3547.000000,329.032448,0,1
2935.000000,211.294145,0,1
4348.000000,409.891526,1,0
3029.000000,170.528885,1,1
5000.000000,421.409487,1,0
2334.000000,47.514266,1,1
3810.000000,363.642224,1,0
2492.000000,86.551394,1,1
2075.000000,251.678614,1,0
2489.000000,138.814291,1,0
4076.000000,318.601382,0,1
3696.000000,406.868163,1,0
3208.000000,307.547052,1,0
2471.000000,212.355579,1,0
3298.000000,438.377776,0,1
4831.000000,61.041380,0,1
4831.000000,53.451879,0,1
2904.000000,394.824069,1,0
4770.000000,178.719905,0,1
4831.000000,42.853237,0,1
3972.000000,153.878336,1,1
2378.000000,243.466010,1,0
3282.000000,227.483513,1,0
5000.000000,445.663357,1,0
4438.000000,164.930395,1,0
3376.000000,134.985306,1,1
3376.000000,136.024487,1,1
3376.000000,136.718309,1,1
2430.000000,137.233181,1,1
2403.000000,142.231853,1,1
2403.000000,145.511330,1,1
2403.000000,149.866070,1,1
2892.000000,223.046832,1,0
3884.000000,96.858067,1,1
4200.000000,87.165097,0,1
4017.000000,179.275358,0,1
4017.000000,178.055027,0,1
4017.000000,177.143707,0,0
2668.000000,286.398542,0,1
4970.000000,218.153087,1,0
4363.000000,173.109765,1,0
2337.000000,222.470239,1,0
3907.000000,63.939213,1,1
3907.000000,67.343160,1,1
4170.000000,59.488834,1,1
3655.000000,312.088154,1,0
4170.000000,60.315914,1,1
2926.000000,40.989678,1,1
2786.000000,346.880497,1,0
3561.000000,234.233259,0,1
2003.000000,157.317095,1,1
3857.000000,236.748425,0,1
2721.000000,268.877828,1,0
4562.000000,312.513909,0,1
4011.000000,124.766534,0,1
4334.000000,72.235619,0,1
4334.000000,66.682187,0,1
4334.000000,60.120836,0,1
4334.000000,52.660539,0,1
4334.000000,48.526824,0,1
4334.000000,45.507993,0,1
4334.000000,42.575517,0,1
4334.000000,40.677754,0,1
4334.000000,93.791228,0,1
4334.000000,92.919025,0,1
4334.000000,92.409881,0,1
4334.000000,91.569451,0,1
4334.000000,91.097928,0,1
4334.000000,90.764933,0,1
4334.000000,90.521647,0,1
3282.000000,227.942827,0,1
4334.000000,90.609214,0,1
4334.000000,90.946979,0,1
4334.000000,92.863114,0,1
4334.000000,93.424277,0,1
4334.000000,94.042537,0,1
4334.000000,95.445804,0,1
4334.000000,96.228381,0,1
4334.000000,97.063209,0,1
4334.000000,98.410491,0,1
2460.000000,346.113856,1,0
2523.000000,99.021580,1,1
5000.000000,272.047742,1,0
2145.000000,243.278955,0,1
4189.000000,155.988554,1,1
5000.000000,142.869035,1,1
4421.000000,109.271089,1,1
2286.000000,513.952572,1,0
3721.000000,386.910372,1,0
3061.000000,227.901356,1,0
2341.000000,176.105309,1,0
5000.000000,105.083474,1,1
5000.000000,103.062741,1,1
5000.000000,102.033251,1,1
4711.000000,69.912852,1,1
3757.000000,229.695496,1,0
3629.000000,362.231063,1,0
2960.000000,345.537689,1,0
2041.000000,146.473459,1,1
2857.000000,137.716803,1,1
3014.000000,271.867771,1,0
2463.000000,208.706322,1,1
3779.000000,81.136987,1,1
3779.000000,92.439939,1,1
5000.000000,232.598200,1,0
5000.000000,282.994813,1,0
5000.000000,195.597785,1,0
4196.000000,133.957065,1,0
4431.000000,92.051084,0,1
5000.000000,169.629872,1,1
4604.000000,85.613242,1,0
4053.000000,320.869308,1,0
3626.000000,197.749917,1,0
4067.000000,315.462109,0,1
3707.000000,404.999010,0,0
2933.000000,205.073287,0,1
5000.000000,200.528075,0,1
3634.000000,143.132320,1,1
3934.000000,333.404146,1,0
4007.000000,305.779300,0,1
2980.000000,355.850621,1,0
2339.000000,285.212863,1,0
3302.000000,249.561587,0,1
2431.000000,231.153682,0,1
2707.000000,239.822041,1,0
2264.000000,82.792123,1,1
3514.000000,138.127180,0,1
3108.000000,97.630194,0,1
2800.000000,435.102909,0,1
5000.000000,393.244259,0,1
5000.000000,344.452117,1,0
3816.000000,335.833595,1,0
2795.000000,150.716281,1,1
2022.000000,288.306836,0,1
4375.000000,267.177698,0,1
3122.000000,84.429558,0,1
2783.000000,163.398644,0,1
3925.000000,138.541864,0,1
2796.000000,537.327172,1,0
4161.000000,372.854252,1,1
2786.000000,70.087357,1,1
4192.000000,507.562598,1,0
3421.000000,387.575165,1,0
2785.000000,105.827088,1,0
2358.000000,475.816679,0,1
3646.000000,375.711168,0,1
2474.000000,432.206472,0,1
2234.000000,477.242326,0,1
2665.000000,441.643661,1,0
3645.000000,364.781751,1,0
2238.000000,279.039985,1,0
3297.000000,528.117970,1,0
2388.000000,235.246423,1,0
3027.000000,174.136745,1,1
5000.000000,151.892431,0,1
4197.000000,77.282871,0,1
3764.000000,218.907891,1,0
5000.000000,202.890130,1,1
2548.000000,199.070983,1,1
2082.000000,58.786393,1,0
3568.000000,116.636920,1,0
4132.000000,115.012432,1,1
3025.000000,71.940065,0,1
3025.000000,71.935569,0,1
4266.000000,379.727294,0,0
3025.000000,71.934445,0,1
4907.000000,158.646482,0,1
3432.000000,342.803634,0,1
2816.000000,186.528385,1,0
3426.000000,279.621884,1,0
3062.000000,226.418615,1,0
2595.000000,151.055805,1,0
4387.000000,252.047000,0,1
3370.000000,308.638352,0,0
2288.000000,413.554671,0,0
3991.000000,188.051250,1,1
3945.000000,125.121881,1,0
5000.000000,567.708456,1,0
3518.000000,255.976682,1,0
4997.000000,234.295780,1,0
4273.000000,104.408899,1,1
2888.000000,67.969959,1,1
4273.000000,105.379433,1,1
3836.000000,341.479639,0,1
3803.000000,415.252580,1,0
2167.000000,423.576429,1,0
2303.000000,179.154125,1,1
2307.000000,149.380894,1,1
2307.000000,174.467243,1,1
2307.000000,180.311776,1,1
2251.000000,192.139432,1,1
3141.000000,357.365671,1,1
3342.000000,89.258990,1,1
3323.000000,86.811827,1,1
3323.000000,82.771695,1,1
3323.000000,79.156763,1,1
3323.000000,74.903243,1,1
3366.000000,177.860707,1,1
2307.000000,190.839749,1,1
2218.000000,191.008658,1,1
4894.000000,100.741171,1,1
4894.000000,103.402052,1,1
4680.000000,95.270314,1,1
4680.000000,85.698091,1,1
4894.000000,144.252091,1,1
3640.000000,273.147382,0,1
5000.000000,375.552860,1,0
4259.000000,34.687956,1,1
4102.000000,403.210029,0,1
2988.000000,407.999629,0,1
4040.000000,388.574878,1,0
2797.000000,236.291478,1,1
2229.000000,74.096156,1,1
3346.000000,144.488204,1,1
3374.000000,144.092285,1,1
3979.000000,51.524922,1,1
3374.000000,152.855324,1,1
3979.000000,57.177835,1,1
3979.000000,66.595764,1,1
3979.000000,78.762378,1,1
3979.000000,90.181621,1,1
3979.000000,96.928366,1,1
3979.000000,109.014847,1,1
3979.000000,117.814833,1,1
3979.000000,124.932393,1,1
3374.000000,170.613943,1,1
2062.000000,139.234852,1,1
3197.000000,100.707296,1,1
2466.000000,96.985013,1,1
2466.000000,84.180148,1,1
3197.000000,88.630938,1,1
3979.000000,112.318666,1,1
3186.000000,72.050293,1,1
3186.000000,60.141532,1,1
3979.000000,94.133255,1,1
3979.000000,94.122795,1,1
2466.000000,77.867440,1,0
3979.000000,95.172340,1,1
4069.000000,328.081625,0,1
3383.000000,199.692035,1,0
3391.000000,235.346811,0,1
2816.000000,284.710446,0,1
4911.000000,254.109441,0,0
3036.000000,233.600984,1,1
3861.000000,133.297318,1,1
3201.000000,291.654766,0,1
3847.000000,117.988344,1,1
2138.000000,167.859285,0,1
3184.000000,445.602299,0,1
2371.000000,282.540366,1,0
3747.000000,396.391438,1,0
4947.000000,178.360387,0,1
4320.000000,55.200705,0,1
4296.000000,51.808836,0,1
4296.000000,48.612162,0,1
4296.000000,47.320975,0,1
4296.000000,45.684883,0,1
4296.000000,44.955122,0,1
4296.000000,44.661135,0,1
4296.000000,45.576982,0,1
4296.000000,47.155433,0,1
4296.000000,49.126193,0,1
4296.000000,51.265833,0,1
4296.000000,53.725342,0,1
4296.000000,56.106880,0,1
4296.000000,59.827463,0,1
4296.000000,63.863280,0,1
4296.000000,68.158358,0,1
5000.000000,61.587803,1,1
5000.000000,62.049325,1,1
4296.000000,72.207426,0,1
5000.000000,62.162559,1,1
3985.000000,296.829573,0,1
5000.000000,62.286906,1,1
4296.000000,74.988967,0,1
4296.000000,77.828041,0,1
4296.000000,81.204953,0,1
4296.000000,87.133426,0,1
4296.000000,91.169294,0,1
4296.000000,94.233975,0,1
4296.000000,98.364832,0,1
4296.000000,107.286847,0,1
4296.000000,117.983612,0,1
3695.000000,125.291512,0,1
5000.000000,62.568663,1,1
3314.000000,226.925639,0,1
2646.000000,91.279697,0,1
2646.000000,89.946846,0,1
2646.000000,84.781551,0,1
2646.000000,83.535607,0,1
2646.000000,82.715933,0,1
3695.000000,120.584722,0,1
2646.000000,81.905330,0,1
2646.000000,81.503516,0,1
2646.000000,80.312436,0,1
2646.000000,79.530712,0,1
2646.000000,78.377356,0,1
2646.000000,77.247994,0,1
5000.000000,325.015150,0,1
4914.000000,486.733834,0,1
4035.000000,210.016441,0,1
3442.000000,68.092837,0,1
3442.000000,67.579528,0,1
3442.000000,67.068216,0,1
3442.000000,66.051773,0,1
3442.000000,64.543288,0,1
3442.000000,64.044978,0,1
3442.000000,63.055456,0,1
3442.000000,59.672799,0,1
3442.000000,58.731460,0,1
3442.000000,56.885917,0,1
3442.000000,54.655048,0,1
3442.000000,52.103836,0,1
3442.000000,50.488945,0,1
3442.000000,49.327721,0,1
3442.000000,47.496756,0,1
3442.000000,44.873498,0,1
3442.000000,43.451402,0,1
3442.000000,42.448196,0,1
3442.000000,41.779969,0,1
3442.000000,41.007940,0,1
3442.000000,40.522374,0,1
3442.000000,40.120188,0,1
3442.000000,39.803911,0,1
3442.000000,39.717947,0,1
3442.000000,39.519328,0,1
3442.000000,39.394459,0,1
3442.000000,39.406607,0,1
3442.000000,39.563710,0,1
3442.000000,39.786174,0,1
5000.000000,445.979829,0,1
3653.000000,170.638162,1,1
3653.000000,109.812687,0,1
3653.000000,99.174227,0,1
3754.000000,516.820610,1,0
5000.000000,213.044501,0,1
4791.000000,139.540244,1,1
3653.000000,215.123145,1,1
3087.000000,298.155978,1,1
3456.000000,174.142313,0,1
4740.000000,77.689094,1,1
4740.000000,109.394263,1,1
4740.000000,118.532504,1,1
4740.000000,123.270684,1,1
4740.000000,133.024960,1,1
3653.000000,128.505739,1,1
3653.000000,128.841494,1,1
3841.000000,224.622525,0,1
3653.000000,134.373189,1,1
3260.000000,91.529418,0,1
3653.000000,140.430311,1,1
3653.000000,147.905056,1,1
3249.000000,89.017768,0,1
3249.000000,86.236654,0,1
3249.000000,82.953860,0,1
3026.000000,82.455146,0,1
2142.000000,75.078422,1,1
3653.000000,159.727532,1,1
3807.000000,288.080923,1,1
2365.000000,28.676277,1,1
2365.000000,26.996071,1,1
2365.000000,24.861062,1,1
2365.000000,91.649762,0,1
2365.000000,90.194206,0,1
2365.000000,89.418631,0,1
4945.000000,170.127636,1,1
3613.000000,361.933063,1,1
2762.000000,423.227051,1,0
3403.000000,208.339066,1,0
2125.000000,132.714516,1,1
3906.000000,174.272206,1,0
5000.000000,86.705949,0,1
3076.000000,155.632298,1,0
2044.000000,118.372462,1,1
2656.000000,266.788894,0,1
2343.000000,147.539039,1,1
2755.000000,391.544076,1,0
3996.000000,150.181452,1,1
3776.000000,134.201503,1,1
3458.000000,302.475668,1,0
4336.000000,213.282068,0,1
4336.000000,35.979869,1,1
3216.000000,399.306876,1,1
4336.000000,21.786912,1,1
4191.000000,88.304429,1,1
3692.000000,181.028406,0,1
4191.000000,82.820947,1,1
4191.000000,81.398293,1,1
4191.000000,80.468863,1,1
4336.000000,169.901287,1,1
4191.000000,79.104565,1,1
5000.000000,104.495658,1,1
4191.000000,76.915006,1,1
5000.000000,103.938208,1,1
4191.000000,75.655051,1,1
4191.000000,74.288622,1,1
5000.000000,105.265965,1,1
5000.000000,110.897323,1,1
4191.000000,70.761806,1,1
5000.000000,113.634339,1,1
4191.000000,67.241829,1,1
5000.000000,128.120494,1,1
4191.000000,63.729822,1,1
3643.000000,170.268949,0,1
4191.000000,60.227181,1,1
4191.000000,56.735640,1,1
4191.000000,49.795191,1,1
4191.000000,46.352668,1,1
4191.000000,44.640204,1,1
5000.000000,76.303314,0,1
5000.000000,88.881996,0,1
4601.000000,88.415687,0,1
